city,timestamp,temperature,season
Singapore,2013-06-05,29.005902754253885,summer
Singapore,2013-06-06,38.70915585063734,summer
Singapore,2013-06-07,32.26037338251949,summer
Singapore,2013-06-08,20.276203632892013,summer
Singapore,2013-06-09,28.450193654660577,summer
Singapore,2013-06-10,32.813607857737395,summer
Singapore,2013-06-11,33.94611854737725,summer
Singapore,2013-06-12,19.986906016281615,summer
Singapore,2013-06-13,30.14019393574606,summer
Singapore,2013-06-14,32.149695909494454,summer
Singapore,2013-06-15,24.894199663142764,summer
Singapore,2013-06-16,31.289992702507348,summer
Singapore,2013-06-17,34.332586198974575,summer
Singapore,2013-06-18,23.380558976889045,summer
Singapore,2013-06-19,24.77112425094496,summer
Singapore,2013-06-20,24.945953061734205,summer
Singapore,2013-06-21,23.809904510157462,summer
Singapore,2013-06-22,19.151775369566852,summer
Singapore,2013-06-23,27.39934693966478,summer
Singapore,2013-06-24,23.730632084654914,summer
Singapore,2013-06-25,25.01285133615648,summer
Singapore,2013-06-26,27.670626473859627,summer
Singapore,2013-06-27,22.275534169957698,summer
Singapore,2013-06-28,40.70219354560005,summer
Singapore,2013-06-29,23.440893247760485,summer
Singapore,2013-06-30,21.871160139608783,summer
Singapore,2013-07-01,18.02323832061069,summer
Singapore,2013-07-02,30.416036913348975,summer
Singapore,2013-07-03,24.319802304343025,summer
Singapore,2013-07-04,32.217686504564185,summer
Singapore,2013-07-05,24.99193565941078,summer
Singapore,2013-07-06,28.459351871476617,summer
Singapore,2013-07-07,33.04351653984644,summer
Singapore,2013-07-08,34.13946975633081,summer
Singapore,2013-07-09,26.779291226365658,summer
Singapore,2013-07-10,29.647040160741536,summer
Singapore,2013-07-11,23.695586919107136,summer
Singapore,2013-07-12,33.629569392903825,summer
Singapore,2013-07-13,25.405005478562742,summer
Singapore,2013-07-14,29.092457835548043,summer
Singapore,2013-07-15,30.758613676075903,summer
Singapore,2013-07-16,25.235623394599735,summer
Singapore,2013-07-17,30.875073137123,summer
Singapore,2013-07-18,25.59249504054974,summer
Singapore,2013-07-19,27.819251541767226,summer
Singapore,2013-07-20,36.15174248677806,summer
Singapore,2013-07-21,31.151445329970603,summer
Singapore,2013-07-22,26.0587936841931,summer
Singapore,2013-07-23,29.04515794771334,summer
Singapore,2013-07-24,30.562469824353226,summer
Singapore,2013-07-25,31.455181684385437,summer
Singapore,2013-07-26,23.08781782157667,summer
Singapore,2013-07-27,21.971793526540765,summer
Singapore,2013-07-28,29.3378088074991,summer
Singapore,2013-07-29,20.38681474668269,summer
Singapore,2013-07-30,31.24468308891,summer
Singapore,2013-07-31,24.684180615970753,summer
Singapore,2013-08-01,24.010728132750643,summer
Singapore,2013-08-02,29.6509261037367,summer
Singapore,2013-08-03,21.774557948222636,summer
Singapore,2013-08-04,25.275852388344028,summer
Singapore,2013-08-05,25.557767016349388,summer
Singapore,2013-08-06,28.77436280952368,summer
Singapore,2013-08-07,21.515997098334324,summer
Singapore,2013-08-08,31.83788047185073,summer
Singapore,2013-08-09,30.52829080902391,summer
Singapore,2013-08-10,25.250964097546227,summer
Singapore,2013-08-11,28.664510456493424,summer
Singapore,2013-08-12,21.95456485865568,summer
Singapore,2013-08-13,23.802818492245567,summer
Singapore,2013-08-14,25.47429539645714,summer
Singapore,2013-08-15,30.082543841410182,summer
Singapore,2013-08-16,26.62309953980904,summer
Singapore,2013-08-17,23.920094057984855,summer
Singapore,2013-08-18,26.216731595148936,summer
Singapore,2013-08-19,22.599356199587124,summer
Singapore,2013-08-20,26.593595168512802,summer
Singapore,2013-08-21,38.85608700868771,summer
Singapore,2013-08-22,26.75262225123564,summer
Singapore,2013-08-23,27.09645900475037,summer
Singapore,2013-08-24,27.176922596798466,summer
Singapore,2013-08-25,32.21847402965165,summer
Singapore,2013-08-26,18.892923728577287,summer
Singapore,2013-08-27,37.74288715574117,summer
Singapore,2013-08-28,26.48794300273782,summer
Singapore,2013-08-29,38.37160824893649,summer
Singapore,2013-08-30,36.30050121675293,summer
Singapore,2013-08-31,29.048370551857065,summer
Singapore,2013-09-01,24.417856085809518,autumn
Singapore,2013-09-02,20.42787881485076,autumn
Singapore,2013-09-03,30.32593880847851,autumn
Singapore,2013-09-04,23.709695325531484,autumn
Singapore,2013-09-05,30.138621340491717,autumn
Singapore,2013-09-06,25.49712038614353,autumn
Singapore,2013-09-07,29.278852716809812,autumn
Singapore,2013-09-08,27.832285344851112,autumn
Singapore,2013-09-09,20.360658939875563,autumn
Singapore,2013-09-10,24.723734964534973,autumn
Singapore,2013-09-11,31.324881127653086,autumn
Singapore,2013-09-12,36.44816543443495,autumn
Singapore,2013-09-13,38.68840609651565,autumn
Singapore,2013-09-14,27.318659042235236,autumn
Singapore,2013-09-15,34.35354852939431,autumn
Singapore,2013-09-16,31.23086174873264,autumn
Singapore,2013-09-17,21.602001103644966,autumn
Singapore,2013-09-18,33.468240569743145,autumn
Singapore,2013-09-19,36.12146323929265,autumn
Singapore,2013-09-20,32.357061208616976,autumn
Singapore,2013-09-21,29.705516472188965,autumn
Singapore,2013-09-22,27.646874704324855,autumn
Singapore,2013-09-23,24.039444247636204,autumn
Singapore,2013-09-24,24.936198842480557,autumn
Singapore,2013-09-25,36.34200048205595,autumn
Singapore,2013-09-26,26.26795024151424,autumn
Singapore,2013-09-27,31.932170555341827,autumn
Singapore,2013-09-28,31.69701340795566,autumn
Singapore,2013-09-29,28.98491438570748,autumn
Singapore,2013-09-30,24.02625994280555,autumn
Singapore,2013-10-01,31.409135718838428,autumn
Singapore,2013-10-02,23.334249156075572,autumn
Singapore,2013-10-03,40.067247965470706,autumn
Singapore,2013-10-04,24.059086758791814,autumn
Singapore,2013-10-05,26.700791648235583,autumn
Singapore,2013-10-06,24.853506319858617,autumn
Singapore,2013-10-07,24.98433089110103,autumn
Singapore,2013-10-08,22.597128227717416,autumn
Singapore,2013-10-09,20.91325876448507,autumn
Singapore,2013-10-10,28.645592207143366,autumn
Singapore,2013-10-11,26.964229308102112,autumn
Singapore,2013-10-12,24.57599343553629,autumn
Singapore,2013-10-13,26.70229774555232,autumn
Singapore,2013-10-14,27.578290775332615,autumn
Singapore,2013-10-15,24.37408820599864,autumn
Singapore,2013-10-16,30.597615339117098,autumn
Singapore,2013-10-17,24.713470237124724,autumn
Singapore,2013-10-18,29.514805597018633,autumn
Singapore,2013-10-19,28.431209776450558,autumn
Singapore,2013-10-20,29.536014759292225,autumn
Singapore,2013-10-21,33.36793586928809,autumn
Singapore,2013-10-22,30.446785336256433,autumn
Singapore,2013-10-23,26.77534092826994,autumn
Singapore,2013-10-24,23.96233027467418,autumn
Singapore,2013-10-25,28.30207130054504,autumn
Singapore,2013-10-26,36.01418526818034,autumn
Singapore,2013-10-27,27.41815985114679,autumn
Singapore,2013-10-28,21.057063535779985,autumn
Singapore,2013-10-29,28.6953253358127,autumn
Singapore,2013-10-30,23.92373910462637,autumn
Singapore,2013-10-31,25.72113641697497,autumn
Singapore,2013-11-01,26.11420269895784,autumn
Singapore,2013-11-02,22.613060943391126,autumn
Singapore,2013-11-03,24.381599220036207,autumn
Singapore,2013-11-04,23.739598495229124,autumn
Singapore,2013-11-05,29.244199446736577,autumn
Singapore,2013-11-06,17.663829455603064,autumn
Singapore,2013-11-07,29.803285550323523,autumn
Singapore,2013-11-08,29.112976105994974,autumn
Singapore,2013-11-09,35.96036653377068,autumn
Singapore,2013-11-10,27.7712970077633,autumn
Singapore,2013-11-11,26.821214978886605,autumn
Singapore,2013-11-12,32.50017434619925,autumn
Singapore,2013-11-13,30.976118917097097,autumn
Singapore,2013-11-14,24.310223531855755,autumn
Singapore,2013-11-15,28.862722337217953,autumn
Singapore,2013-11-16,21.576424456796094,autumn
Singapore,2013-11-17,30.007065891052626,autumn
Singapore,2013-11-18,19.282888845608706,autumn
Singapore,2013-11-19,26.31941395749076,autumn
Singapore,2013-11-20,27.654121534930926,autumn
Singapore,2013-11-21,20.923015881048862,autumn
Singapore,2013-11-22,22.879945811875277,autumn
Singapore,2013-11-23,23.269974302425304,autumn
Singapore,2013-11-24,30.58105694743542,autumn
Singapore,2013-11-25,21.82646025529439,autumn
Singapore,2013-11-26,32.40001302384041,autumn
Singapore,2013-11-27,18.67934649174568,autumn
Singapore,2013-11-28,25.844324201728508,autumn
Singapore,2013-11-29,25.668261979579256,autumn
Singapore,2013-11-30,27.687545709767154,autumn
Singapore,2013-12-01,26.36888483045873,winter
Singapore,2013-12-02,27.454775105368917,winter
Singapore,2013-12-03,19.868303807386287,winter
Singapore,2013-12-04,32.46402488431946,winter
Singapore,2013-12-05,20.5553192561782,winter
Singapore,2013-12-06,29.468664301492158,winter
Singapore,2013-12-07,31.382565260969702,winter
Singapore,2013-12-08,24.478087375836598,winter
Singapore,2013-12-09,30.081780923202448,winter
Singapore,2013-12-10,28.265061944105465,winter
Singapore,2013-12-11,35.278132117783784,winter
Singapore,2013-12-12,23.641783609289156,winter
Singapore,2013-12-13,26.645443558274362,winter
Singapore,2013-12-14,29.964759436609093,winter
Singapore,2013-12-15,27.039137728251966,winter
Singapore,2013-12-16,32.81068681879692,winter
Singapore,2013-12-17,30.674287898057234,winter
Singapore,2013-12-18,25.175469240647192,winter
Singapore,2013-12-19,28.249702044294434,winter
Singapore,2013-12-20,20.997194016782434,winter
Singapore,2013-12-21,24.125354560273465,winter
Singapore,2013-12-22,28.932531340361546,winter
Singapore,2013-12-23,26.978328206311833,winter
Singapore,2013-12-24,28.855124261107278,winter
Singapore,2013-12-25,22.87193505901694,winter
Singapore,2013-12-26,21.64355917416638,winter
Singapore,2013-12-27,24.03288804694307,winter
Singapore,2013-12-28,24.42274414717182,winter
Singapore,2013-12-29,29.31949760978993,winter
Singapore,2013-12-30,28.46760830283998,winter
Singapore,2013-12-31,23.207920798873744,winter
Singapore,2014-01-01,27.44927147399239,winter
Singapore,2014-01-02,32.675380035862396,winter
Singapore,2014-01-03,28.62823700680184,winter
Singapore,2014-01-04,24.56668135756332,winter
Singapore,2014-01-05,17.293822915379536,winter
Singapore,2014-01-06,24.871542222358777,winter
Singapore,2014-01-07,24.47610022936297,winter
Singapore,2014-01-08,25.000649058767134,winter
Singapore,2014-01-09,27.55506139239929,winter
Singapore,2014-01-10,22.926047071840063,winter
Singapore,2014-01-11,24.082384216198527,winter
Singapore,2014-01-12,28.02662836880973,winter
Singapore,2014-01-13,22.486941616293365,winter
Singapore,2014-01-14,33.07318327512658,winter
Singapore,2014-01-15,34.69913089762499,winter
Singapore,2014-01-16,30.985602541309007,winter
Singapore,2014-01-17,25.97211481669611,winter
Singapore,2014-01-18,24.927863182474102,winter
Singapore,2014-01-19,22.012847502709768,winter
Singapore,2014-01-20,32.11650472155782,winter
Singapore,2014-01-21,29.469963171659558,winter
Singapore,2014-01-22,29.023165727544196,winter
Singapore,2014-01-23,25.38983759960459,winter
Singapore,2014-01-24,22.829004515309986,winter
Singapore,2014-01-25,29.991276535951684,winter
Singapore,2014-01-26,20.43839010539569,winter
Singapore,2014-01-27,31.5466269524215,winter
Singapore,2014-01-28,32.449212482025104,winter
Singapore,2014-01-29,20.460419098985664,winter
Singapore,2014-01-30,25.611516277141973,winter
Singapore,2014-01-31,18.0261485148512,winter
Singapore,2014-02-01,24.54137442787083,winter
Singapore,2014-02-02,26.598581971555017,winter
Singapore,2014-02-03,27.323094822023435,winter
Singapore,2014-02-04,28.68253042046263,winter
Singapore,2014-02-05,19.580556887333067,winter
Singapore,2014-02-06,31.95763667438349,winter
Singapore,2014-02-07,23.70811414867949,winter
Singapore,2014-02-08,26.330359291316366,winter
Singapore,2014-02-09,28.64954038419978,winter
Singapore,2014-02-10,27.159756091660537,winter
Singapore,2014-02-11,29.61626970955299,winter
Singapore,2014-02-12,26.447222656791148,winter
Singapore,2014-02-13,30.11379235378441,winter
Singapore,2014-02-14,30.311993126288066,winter
Singapore,2014-02-15,33.53240641571716,winter
Singapore,2014-02-16,23.427815955664144,winter
Singapore,2014-02-17,35.508082574783174,winter
Singapore,2014-02-18,35.532761197501934,winter
Singapore,2014-02-19,32.57285823935719,winter
Singapore,2014-02-20,24.63854334485878,winter
Singapore,2014-02-21,24.67338925860602,winter
Singapore,2014-02-22,27.639274099716815,winter
Singapore,2014-02-23,27.356090514104626,winter
Singapore,2014-02-24,37.24448125093763,winter
Singapore,2014-02-25,19.653997780850798,winter
Singapore,2014-02-26,28.85767654262838,winter
Singapore,2014-02-27,27.737546987117724,winter
Singapore,2014-02-28,31.555671594871804,winter
Singapore,2014-03-01,22.582213302282817,spring
Singapore,2014-03-02,22.612699257549863,spring
Singapore,2014-03-03,28.040098281917203,spring
Singapore,2014-03-04,22.699928199025592,spring
Singapore,2014-03-05,28.199607505456733,spring
Singapore,2014-03-06,27.50200242699317,spring
Singapore,2014-03-07,24.587556409201976,spring
Singapore,2014-03-08,28.428777746757895,spring
Singapore,2014-03-09,25.132474263289133,spring
Singapore,2014-03-10,21.913100300040966,spring
Singapore,2014-03-11,35.27785819463246,spring
Singapore,2014-03-12,23.68084463948137,spring
Singapore,2014-03-13,33.17691178460236,spring
Singapore,2014-03-14,29.300264157691785,spring
Singapore,2014-03-15,25.13545286086138,spring
Singapore,2014-03-16,25.00282923830861,spring
Singapore,2014-03-17,27.648620941987843,spring
Singapore,2014-03-18,29.8084752008404,spring
Singapore,2014-03-19,25.223208077078468,spring
Singapore,2014-03-20,22.719264731650746,spring
Singapore,2014-03-21,28.310231602615005,spring
Singapore,2014-03-22,32.028897296103594,spring
Singapore,2014-03-23,33.799692570472764,spring
Singapore,2014-03-24,23.89556083245825,spring
Singapore,2014-03-25,30.779821994054963,spring
Singapore,2014-03-26,27.35286710153338,spring
Singapore,2014-03-27,31.089065645444162,spring
Singapore,2014-03-28,30.07556510653357,spring
Singapore,2014-03-29,32.301964744886924,spring
Singapore,2014-03-30,29.89051266108915,spring
Singapore,2014-03-31,23.974869288235972,spring
Singapore,2014-04-01,27.140306618381942,spring
Singapore,2014-04-02,26.3561974425933,spring
Singapore,2014-04-03,22.522220119997066,spring
Singapore,2014-04-04,31.16144193344794,spring
Singapore,2014-04-05,30.116731314810103,spring
Singapore,2014-04-06,28.19993248372354,spring
Singapore,2014-04-07,30.367516012982275,spring
Singapore,2014-04-08,25.366025022844813,spring
Singapore,2014-04-09,15.084986276654757,spring
Singapore,2014-04-10,28.492094772469247,spring
Singapore,2014-04-11,28.205195424055134,spring
Singapore,2014-04-12,33.901753857858935,spring
Singapore,2014-04-13,21.381287823929053,spring
Singapore,2014-04-14,26.38321787574012,spring
Singapore,2014-04-15,21.31556420940654,spring
Singapore,2014-04-16,29.57436048522404,spring
Singapore,2014-04-17,24.900443086362007,spring
Singapore,2014-04-18,15.654490015487346,spring
Singapore,2014-04-19,27.82257452018912,spring
Singapore,2014-04-20,33.95093160901581,spring
Singapore,2014-04-21,32.062958987689235,spring
Singapore,2014-04-22,21.40508052014002,spring
Singapore,2014-04-23,31.334378913261393,spring
Singapore,2014-04-24,25.08952920305218,spring
Singapore,2014-04-25,36.01578312014489,spring
Singapore,2014-04-26,27.186356870276697,spring
Singapore,2014-04-27,40.26616104551441,spring
Singapore,2014-04-28,29.21336514098424,spring
Singapore,2014-04-29,31.579124684081425,spring
Singapore,2014-04-30,30.82818981782121,spring
Singapore,2014-05-01,21.16566304393905,spring
Singapore,2014-05-02,32.10658571016573,spring
Singapore,2014-05-03,31.08384199279891,spring
Singapore,2014-05-04,34.17848012441255,spring
Singapore,2014-05-05,16.603484621082757,spring
Singapore,2014-05-06,26.63056514177971,spring
Singapore,2014-05-07,30.15351477029938,spring
Singapore,2014-05-08,24.35679250014903,spring
Singapore,2014-05-09,39.452225306487804,spring
Singapore,2014-05-10,26.70491160213375,spring
Singapore,2014-05-11,24.127939650505628,spring
Singapore,2014-05-12,42.083066523326906,spring
Singapore,2014-05-13,26.086207726492333,spring
Singapore,2014-05-14,34.83686718582607,spring
Singapore,2014-05-15,27.871162446355648,spring
Singapore,2014-05-16,28.368033315390885,spring
Singapore,2014-05-17,22.63656162995832,spring
Singapore,2014-05-18,25.828020371735573,spring
Singapore,2014-05-19,28.593765269308097,spring
Singapore,2014-05-20,27.986884774927503,spring
Singapore,2014-05-21,25.985449105026408,spring
Singapore,2014-05-22,28.601138088009893,spring
Singapore,2014-05-23,24.7928889509428,spring
Singapore,2014-05-24,23.81289537568955,spring
Singapore,2014-05-25,30.560690993784544,spring
Singapore,2014-05-26,26.250075712161248,spring
Singapore,2014-05-27,32.51113951915336,spring
Singapore,2014-05-28,29.342507796572228,spring
Singapore,2014-05-29,28.02915752062433,spring
Singapore,2014-05-30,34.32552966895288,spring
Singapore,2014-05-31,27.761659894207856,spring
Singapore,2014-06-01,23.25932584831942,summer
Singapore,2014-06-02,17.93933087256574,summer
Singapore,2014-06-03,24.339257380833384,summer
Singapore,2014-06-04,23.39836454120087,summer
